campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
torus_minus1,RGA Fall 2018 torus-1,1,1,5,13,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,0.6,1,0.8,234,252,243,3.048199957669411,0.7818656018415406,0.2565007587098513,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,5,14,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,0.6,1,0.8,252,270,261,6.067236519529329,0.7845860066422304,0.1293152169223651,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,5,15,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,0.6,1,0.8,270,288,279,5.184910922367313,0.5687528449598113,0.1096938507672822,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,5,16,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,0.6,1,0.8,288,306,297,3.980187096850934,0.7966573899425898,0.2001557641782452,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,5,17,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,0.6,1,0.8,306,324,315,3.0056512275766,0.888356917800342,0.2955622094971437,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,5,18,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,0.6,1,0.8,324,342,333,1.475075796965554,0.352253863417762,0.2388039069872881,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,0,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,0,18,9,0.5171797824299899,0.253867183467074,0.4908683442231034,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,1,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,18,36,27,2.228875859457696,1.009841540603557,0.4530721333440527,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,3,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,54,72,63,3.350659611459922,0.6033555800062522,0.1800706875573562,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,4,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,72,90,81,3.030535222598653,0.6080917772722703,0.2006549116267449,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,5,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,90,108,99,3.388670267089898,0.8523889604285204,0.2515408385131935,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,7,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,126,144,135,2.049384499868749,0.5432594882365441,0.2650842183452332,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,8,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,144,162,153,1.603970596315347,0.3148947827969419,0.1963220420126907,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,9,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,162,180,171,1.548519261695433,0.2632346948548925,0.1699912305686684,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,10,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,180,198,189,0.7895287203067252,0.2740200344587565,0.3470678487190461,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,11,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,198,216,207,0.8934237039025967,0.4335740803644085,0.4852950268394466,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,12,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,216,234,225,1.129028448406829,0.448928793897345,0.3976239877133548,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,13,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,234,252,243,1.865025861350217,0.4446998854183492,0.2384416723832457,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,14,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,252,270,261,2.582015220135024,0.4344714715261317,0.1682683619128362,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,15,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,270,288,279,3.337448851006054,0.5332824813164011,0.1597874619578503,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,16,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,288,306,297,3.135973083527614,1.571167212083304,0.5010142530674784,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,18,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,324,342,333,1.20886421622217,0.427096375340961,0.3533038447243338,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,6,19,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1,1.5,1.25,342,360,351,0.6062445306671924,0.2510849012912639,0.4141643983409409,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,3,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,54,72,63,1.330525584679436,0.5553621308099129,0.4174005650133489,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,4,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,72,90,81,1.052728954309609,0.3063916327419072,0.2910451275113282,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,5,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,90,108,99,2.336709162410092,0.7613797462703615,0.3258341938819083,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,8,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,144,162,153,0.9694808385381388,0.3131202485855081,0.3229772432198412,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,9,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,162,180,171,0.4073604412510695,0.1681725108918839,0.4128346640027173,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,10,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,180,198,189,0.2470991829046425,0.1653431765162066,0.6691368808775617,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,11,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,198,216,207,0.655559866871925,0.3862271218332609,0.5891561417207943,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,12,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,216,234,225,1.461955363474124,0.8118540635804109,0.5553206916325805,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,13,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,234,252,243,0.7359373960880562,0.3241051687181102,0.4403977436680368,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,14,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,252,270,261,1.171803480189886,0.3599938982292925,0.3072135424712658,,,
torus_minus1,RGA Fall 2018 torus-1,1,1,7,15,1.5,2,1.722596371882086,0.1,0.15,0.1288219954648526,10.604,0.5813536032047781,1.5,2,1.75,270,288,279,1.952600228484214,0.5388095629971025,0.2759446378920971,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,0,0,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.09,0.15,0.12,0,18,9,6.186782762215621,4.818422870382846,0.7788252886153164,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,0,1,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.09,0.15,0.12,18,36,27,28.91219762415201,9.173787409470515,0.3172981704374879,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,0,2,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.09,0.15,0.12,36,54,45,28.6137825814419,9.307130151743849,0.325267382082514,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,0,5,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.09,0.15,0.12,90,108,99,48.36970082647105,9.291529703269127,0.1920940081189048,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,0,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,0,18,9,12.68725293042613,6.71459484734601,0.5292394566552151,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,1,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,18,36,27,24.55275435221185,6.99799602523213,0.2850187773170023,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,2,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,36,54,45,15.48979284303539,6.370109984727296,0.411245653784935,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,4,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,72,90,81,52.76480405123212,12.03065379504422,0.2280052775968432,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,5,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,90,108,99,50.13343238649198,7.408489400134598,0.1477754274437182,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,6,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,108,126,117,44.55896373629007,6.131162053448824,0.1375966032274542,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,7,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,126,144,135,26.43595549493767,5.03745269204479,0.190553078098858,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,8,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,144,162,153,16.63810185669594,3.842477665415813,0.2309444730240921,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,9,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,162,180,171,12.75548653573026,3.4957451104075,0.2740581553369471,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,10,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,180,198,189,7.66815646618685,3.998013184919166,0.5213786654652419,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,11,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,198,216,207,7.33215585291518,3.536755003540597,0.4823622239473297,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,12,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,216,234,225,31.12503459244012,9.341427103032565,0.3001258384240151,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,1,19,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.15,0.2,0.175,342,360,351,12.16627580087671,5.312670700830954,0.4366718943234969,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,0,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,0,18,9,21.81370698015249,5.846247552143307,0.2680079803704432,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,5,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,90,108,99,38.7339438165641,4.986525512819303,0.1287378723022486,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,6,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,108,126,117,36.64754928570432,3.882701754413143,0.1059471050613398,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,7,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,126,144,135,28.80300301521918,3.646390986159678,0.1265975976266421,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,8,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,144,162,153,18.60955572090901,2.571521865648478,0.1381828725099122,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,9,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,162,180,171,11.71768915587783,1.810238725786292,0.1544876896549384,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,10,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,180,198,189,8.954939388866935,1.939458500291748,0.2165797462239605,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,11,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,198,216,207,15.14224747990233,2.462649679614738,0.1626343568141592,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,12,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,216,234,225,23.88267498863597,4.531577989756177,0.1897433177779468,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,2,19,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.2,0.3,0.25,342,360,351,13.73619840521463,4.127152083858066,0.3004581007137526,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,0,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,0,18,9,13.83302267784422,3.701957371940663,0.2676173861747465,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,5,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,90,108,99,40.02994558705031,7.274564139960966,0.1817280546670113,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,6,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,108,126,117,28.84966479242809,3.666268464077712,0.1270818392676772,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,7,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,126,144,135,24.90694788810574,3.030822014462158,0.1216858054257832,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,8,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,144,162,153,11.03829679235664,1.75864107737854,0.1593217785733297,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,9,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,162,180,171,8.2663856448382,1.272531544253156,0.1539405005920291,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,10,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,180,198,189,11.56102240909951,2.237512301212992,0.1935393101091024,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,11,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,198,216,207,13.16842038076355,2.09821252805849,0.1593366909157579,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,12,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,216,234,225,17.41360301712551,3.881318622361942,0.222890037090247,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,3,19,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.3,0.4,0.35,342,360,351,16.52625196418304,3.921544938608971,0.2372918522062984,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,0,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,0,18,9,3.25420078130584,1.104421137940681,0.3393832194636439,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,6,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,108,126,117,13.16055494603769,1.860517386165823,0.1413707395922524,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,7,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,126,144,135,16.49180158574235,1.858163187543108,0.1126719344689148,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,8,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,144,162,153,10.60248743037435,1.25717847771884,0.1185739182408492,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,9,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,162,180,171,7.966894275852089,0.9735706414825401,0.1222020285161137,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,10,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,180,198,189,7.564680631466148,1.25727446570364,0.1662032446517126,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,11,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,198,216,207,11.25150453468289,1.675784189196972,0.1489386760705066,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,12,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,216,234,225,12.96573104634149,2.7167759240178,0.2095351133158347,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,14,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,252,270,261,21.88130963467059,3.791396375543271,0.1732709988041969,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,15,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,270,288,279,21.50309801337063,2.648598253896567,0.1231728680327676,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,16,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,288,306,297,22.76554645990726,3.155132092275382,0.1385924163003041,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,17,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,306,324,315,19.4809632420077,5.813225578357858,0.2984054487522738,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,18,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,324,342,333,5.290674675695,1.730256999728916,0.3270390084042776,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,4,19,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.4,0.6,0.5,342,360,351,5.509784397530438,1.299210454125814,0.2358005976981855,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,2,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,36,54,45,5.645694611794559,1.095030883796734,0.1939585753556486,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,3,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,54,72,63,10.74828141305592,1.283472168231492,0.1194118500351564,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,4,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,72,90,81,12.34970487235324,1.910039122510878,0.1546627342315524,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,6,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,108,126,117,8.713311378447168,1.708827149321225,0.1961168464090585,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,7,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,126,144,135,7.705173679734526,0.9354807696394799,0.1214094332616927,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,8,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,144,162,153,6.398520762705208,0.7904514534216588,0.1235365927120109,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,9,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,162,180,171,3.892725337118588,0.4974167328931439,0.1277811018799836,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,10,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,180,198,189,4.156900902315265,0.5785002196040167,0.1391662282066455,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,11,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,198,216,207,5.231876042496066,0.8098679853771524,0.1547949490391164,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,14,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,252,270,261,14.21918118924961,1.383575465456609,0.09730345559578767,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,15,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,270,288,279,12.13093772422209,0.9527793022527969,0.07854127388275706,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,16,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,288,306,297,9.872728174498596,0.8679607876970999,0.08791498888210612,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,17,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,306,324,315,8.335353385435724,1.424886553118847,0.1709449482500091,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,18,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,324,342,333,5.599789107176989,0.9576310076075956,0.1710119772868311,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,5,19,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,0.6,1,0.8,342,360,351,3.536397910969467,1.094389597379689,0.3094644960582711,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,0,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,0,18,9,0.3893515801939122,0.3508743034266974,0.9011760097440683,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,2,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,36,54,45,4.20031219522166,0.8756696250237332,0.2084772712894791,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,3,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,54,72,63,6.522690678627605,0.7229324428960741,0.1108334701911975,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,4,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,72,90,81,5.099841227568198,0.7218392351837782,0.1415415113870083,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,5,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,90,108,99,5.384952151478274,1.289866847421627,0.2395317193426749,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,7,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,126,144,135,3.285335977806079,0.7184513415810502,0.2186842826531325,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,8,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,144,162,153,2.516884395027449,0.3763733457967723,0.1495393854959586,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,9,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,162,180,171,2.208680162261762,0.4016895740737193,0.1818686023160437,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,10,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,180,198,189,2.042405331170045,0.3584187673225593,0.175488558442623,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,11,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,198,216,207,1.811938392602785,0.4355014206781069,0.2403511192521975,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,13,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,234,252,243,6.263186793620179,1.496596875381232,0.2389513397406092,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,14,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,252,270,261,7.121802376474025,0.7607223798577722,0.1068159911837378,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,15,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,270,288,279,6.321422523068781,0.6019592886560461,0.09522528931728812,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,16,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,288,306,297,5.808390039968325,0.8158829454999128,0.1404662806536253,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,18,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,324,342,333,1.48084217896902,0.826716526622975,0.5582745672456093,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,6,19,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1,1.5,1.25,342,360,351,1.391720229782216,0.5693695963764474,0.4091121075861241,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,7,3,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1.5,2,1.75,54,72,63,2.7675120136892,0.5416283986877335,0.1957095022564047,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,7,4,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1.5,2,1.75,72,90,81,2.225649858792816,0.4622862021558821,0.2077084139401085,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,7,5,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1.5,2,1.75,90,108,99,2.663674239651322,0.7174910316850127,0.2693614035096624,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,7,7,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1.5,2,1.75,126,144,135,0.6788947738421415,0.2870514873025146,0.4228217661449558,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,7,8,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1.5,2,1.75,144,162,153,1.227638121669558,0.2327327710660426,0.1895776670323105,,,
torus_minus1,RGA Fall 2018 torus-1,1,2,7,9,1.5,2,1.75,0.15,0.2,0.175,10.604,0.786408074467129,1.5,2,1.75,162,180,171,1.395395181855455,0.2986073313105542,0.2139948132209375,,,
