campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
combined,RGA Fall 2018 combined polarities,7,4,4,18,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.4,0.6,0.5,324,342,333,4.886316004091194,8.378003568655233,1.714584885963277,1,0,1
combined,RGA Fall 2018 combined polarities,7,4,5,9,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.6,1,0.8,162,180,171,5.093494447118384,9.195107098268293,1.805264969606549,1,0,1
combined,RGA Fall 2018 combined polarities,7,4,5,11,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.6,1,0.8,198,216,207,5.183651155095307,9.814796606341362,1.893413795157461,1,0,1
combined,RGA Fall 2018 combined polarities,7,4,5,12,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.6,1,0.8,216,234,225,7.373074544779088,4.657609082874722,0.6317051393672398,2,0.6414246294229955,0.3585753705770046
combined,RGA Fall 2018 combined polarities,7,4,5,14,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.6,1,0.8,252,270,261,7.137782518943384,9.606915457822248,1.345924372496064,1,0,1
combined,RGA Fall 2018 combined polarities,7,4,5,15,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.6,1,0.8,270,288,279,11.29665126243136,9.143673679703836,0.8094145306682559,1,0,1
combined,RGA Fall 2018 combined polarities,7,4,6,7,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,1,1.5,1.25,126,144,135,3.961289880525601,4.520945105023277,1.141281057780962,1,1,0
combined,RGA Fall 2018 combined polarities,7,4,6,10,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,1,1.5,1.25,180,198,189,6.159041889780047,5.659318348190799,0.9188634286741156,1,1,0
combined,RGA Fall 2018 combined polarities,7,4,6,13,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,1,1.5,1.25,234,252,243,2.203782659259681,3.396147440870142,1.541053708994613,1,1,0
combined,RGA Fall 2018 combined polarities,7,4,6,18,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,1,1.5,1.25,324,342,333,3.906157582497238,5.536733732001259,1.417437370373978,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,0,18,9,6.208650211709235,5.033172368375651,0.8106709504882905,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,36,54,45,8.366069808374805,6.030552990206786,0.7208346485669934,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,54,72,63,9.608418594920472,4.702191268242551,0.4893824328936275,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,72,90,81,6.043594690204698,3.557175680758061,0.5885860755228076,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,108,126,117,4.058103540771977,3.475232537337573,0.8563686220476464,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,126,144,135,3.475418618746238,4.228856223490486,1.216790461062803,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,144,162,153,6.504800101525927,5.672697000012112,0.8720786052566603,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,162,180,171,4.919499516859956,4.18073677580663,0.8498296953742019,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,180,198,189,8.216457524263623,5.504446482400923,0.6699294028047986,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,234,252,243,10.86495625985518,6.904214600237622,0.6354571923817067,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,270,288,279,4.030284074645222,4.074978958790176,1.011089760254403,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,324,342,333,8.333094317959546,6.497611581763696,0.7797357540715693,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,2,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,342,360,351,7.21095670876605,5.91215141210282,0.8198844689936458,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,3,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,0,18,9,3.985093650900108,3.167019875553978,0.7947165494689561,2,0.1444614504903196,0.8555385495096803
combined,RGA Fall 2018 combined polarities,7,5,3,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,18,36,27,3.04517014432748,2.72608559992561,0.895216185211766,2,0.5249305504841755,0.4750694495158245
combined,RGA Fall 2018 combined polarities,7,5,3,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,36,54,45,4.659434661011987,2.916089452635601,0.6258461948261881,2,0.4805682874218198,0.5194317125781802
combined,RGA Fall 2018 combined polarities,7,5,3,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,54,72,63,6.554873846723201,2.303825077555532,0.351467492956744,2,0.3869927896864143,0.6130072103135857
combined,RGA Fall 2018 combined polarities,7,5,3,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,72,90,81,5.765913755788272,2.101944512280288,0.3645466445227684,2,0.2277346367276145,0.7722653632723855
combined,RGA Fall 2018 combined polarities,7,5,3,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,90,108,99,7.450877117914295,2.482334198439483,0.3331599970252035,2,0.05642420501593381,0.9435757949840662
combined,RGA Fall 2018 combined polarities,7,5,3,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,108,126,117,5.086144248755523,2.005227106747109,0.3942528974159055,2,0.1276978481401841,0.8723021518598159
combined,RGA Fall 2018 combined polarities,7,5,3,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,126,144,135,4.065168281822753,2.195476696512372,0.5400703105771447,2,0.1383872511810701,0.8616127488189299
combined,RGA Fall 2018 combined polarities,7,5,3,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,144,162,153,5.525939693304213,3.274946225243314,0.5926496500154661,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,3,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,162,180,171,2.686609738702645,1.599037497025981,0.5951878585083039,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,3,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,180,198,189,1.657003610426061,0.9876967970915156,0.596074016300756,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,3,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,198,216,207,6.478349625424697,3.393205108040663,0.5237761627936555,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,3,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,216,234,225,3.637274139113072,2.020377988848361,0.5554648650544164,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,3,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,234,252,243,4.076547325068302,1.955054507137513,0.4795858728574325,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,3,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,252,270,261,9.500596260859067,3.838955808502409,0.404075249920712,2,0.5866211384002434,0.4133788615997566
combined,RGA Fall 2018 combined polarities,7,5,3,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,270,288,279,14.86051162836738,6.347795801280577,0.4271586308753466,2,0.6056777073025099,0.39432229269749
combined,RGA Fall 2018 combined polarities,7,5,3,17,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,306,324,315,2.063003431410263,3.475483569046769,1.684671734487101,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,3,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,324,342,333,6.885053162234421,5.634983006856298,0.8184371092099985,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,3,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,342,360,351,1.961991694742254,2.261961727829252,1.152890572315294,2,0.703254849181446,0.296745150818554
combined,RGA Fall 2018 combined polarities,7,5,4,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,0,18,9,3.919731090920835,1.325271547179525,0.3381026699125393,2,0.550571479597561,0.449428520402439
combined,RGA Fall 2018 combined polarities,7,5,4,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,18,36,27,5.279477595673079,1.976007756569524,0.3742809247242582,2,0.4460819141882091,0.5539180858117908
combined,RGA Fall 2018 combined polarities,7,5,4,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,36,54,45,4.559677471828753,1.719357856333394,0.3770788322104305,2,0.6677966142704775,0.3322033857295223
combined,RGA Fall 2018 combined polarities,7,5,4,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,54,72,63,4.65315008647904,2.114263213099192,0.4543724517381771,2,0.6201036022521548,0.3798963977478453
combined,RGA Fall 2018 combined polarities,7,5,4,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,72,90,81,4.110157083386557,1.235212383379998,0.3005268067181138,2,0.4462562696766584,0.5537437303233416
combined,RGA Fall 2018 combined polarities,7,5,4,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,90,108,99,4.430478624143755,1.134855067002177,0.256147284137163,2,0.468837518068173,0.5311624819318269
combined,RGA Fall 2018 combined polarities,7,5,4,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,108,126,117,6.074869624296095,1.127666642572883,0.1856281224641997,2,0.3175851596425305,0.6824148403574696
combined,RGA Fall 2018 combined polarities,7,5,4,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,126,144,135,3.993005995696136,0.9282727194449781,0.2324746620579877,2,0.3927145401411057,0.6072854598588943
combined,RGA Fall 2018 combined polarities,7,5,4,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,144,162,153,3.611766047051827,0.9066729757374423,0.2510331411076671,2,0.2568615232917544,0.7431384767082456
combined,RGA Fall 2018 combined polarities,7,5,4,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,162,180,171,4.205396630259784,1.088983181539651,0.2589489832430812,2,0.3000329703614767,0.6999670296385233
combined,RGA Fall 2018 combined polarities,7,5,4,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,180,198,189,3.453227684913063,0.8871591533124683,0.2569072283268235,2,0.2634761236582231,0.736523876341777
combined,RGA Fall 2018 combined polarities,7,5,4,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,198,216,207,3.787580261811911,0.996292454273746,0.2630419384953541,2,0.4498562738476975,0.5501437261523024
combined,RGA Fall 2018 combined polarities,7,5,4,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,216,234,225,4.654228318546855,1.269618915015822,0.2727882751167272,2,0.5785756030547881,0.4214243969452121
combined,RGA Fall 2018 combined polarities,7,5,4,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,234,252,243,4.400778806212675,1.312744756223573,0.2982982817428458,2,0.4880864546443983,0.5119135453556019
combined,RGA Fall 2018 combined polarities,7,5,4,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,252,270,261,4.911639803727602,1.280948202288066,0.2607984814594736,2,0.4893625904097543,0.5106374095902457
combined,RGA Fall 2018 combined polarities,7,5,4,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,270,288,279,2.687477670561462,1.208612451451815,0.4497199975616222,2,0.6182457963632402,0.3817542036367598
combined,RGA Fall 2018 combined polarities,7,5,4,16,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,288,306,297,8.284799071235732,3.317498098615474,0.4004319320348523,2,0.746585920295085,0.253414079704915
combined,RGA Fall 2018 combined polarities,7,5,4,17,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,306,324,315,5.148628790471498,4.136107829609708,0.8033416270491962,1,1,0
combined,RGA Fall 2018 combined polarities,7,5,4,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,324,342,333,3.821335209539963,2.39390887400873,0.6264587487725067,1,0,1
combined,RGA Fall 2018 combined polarities,7,5,4,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,342,360,351,1.878592584869126,1.068070078449487,0.568548011448632,2,0.876177903992914,0.123822096007086
combined,RGA Fall 2018 combined polarities,7,5,5,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,0,18,9,2.46706170610424,0.6148891543544975,0.2492394709192235,2,0.5301745271235117,0.4698254728764882
combined,RGA Fall 2018 combined polarities,7,5,5,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,18,36,27,0.8760265265851243,0.4341960337320257,0.4956425639581754,2,0.1117813555899341,0.8882186444100658
combined,RGA Fall 2018 combined polarities,7,5,5,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,36,54,45,3.569954477565515,1.29525809192764,0.3628220191790583,2,0.2419641227419544,0.7580358772580457
combined,RGA Fall 2018 combined polarities,7,5,5,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,54,72,63,4.330870032135732,1.796915029911433,0.4149085556892825,2,0.5199699049325576,0.4800300950674424
combined,RGA Fall 2018 combined polarities,7,5,5,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,72,90,81,5.23374555803878,1.2690163977216,0.2424681107724949,2,0.4074039517453476,0.5925960482546524
combined,RGA Fall 2018 combined polarities,7,5,5,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,90,108,99,4.496769336068352,0.8917676383883334,0.1983129602035647,2,0.6432713919403018,0.3567286080596984
combined,RGA Fall 2018 combined polarities,7,5,5,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,108,126,117,1.891628794520825,0.4402313210972982,0.2327260625194779,2,0.4200257327129127,0.5799742672870875
combined,RGA Fall 2018 combined polarities,7,5,5,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,126,144,135,3.661810598999055,0.4979998019006837,0.1359982414264709,2,0.3150211595146772,0.6849788404853226
combined,RGA Fall 2018 combined polarities,7,5,5,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,144,162,153,2.52811875977251,0.4497562620664133,0.1779015563758105,2,0.4690837120985961,0.5309162879014039
combined,RGA Fall 2018 combined polarities,7,5,5,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,162,180,171,2.255023700562711,0.4723207788380088,0.209452689441866,2,0.416461394206579,0.5835386057934211
combined,RGA Fall 2018 combined polarities,7,5,5,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,180,198,189,2.894832286723661,0.5693049436921301,0.1966624962361682,2,0.4709073231871322,0.5290926768128679
combined,RGA Fall 2018 combined polarities,7,5,5,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,198,216,207,2.586055072694305,0.4810208088608505,0.1860056322619977,2,0.6574814376311653,0.3425185623688347
combined,RGA Fall 2018 combined polarities,7,5,5,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,216,234,225,2.113029999793353,0.5160724579340621,0.2442333795471584,2,0.6702269297595158,0.3297730702404842
combined,RGA Fall 2018 combined polarities,7,5,5,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,234,252,243,2.981776053991756,0.6020886028921842,0.2019228110998335,2,0.6657814312408253,0.3342185687591747
combined,RGA Fall 2018 combined polarities,7,5,5,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,252,270,261,3.326267284428983,0.7330917482054646,0.2203947204234712,2,0.321713851838507,0.678286148161493
combined,RGA Fall 2018 combined polarities,7,5,5,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,270,288,279,5.040015751489211,1.156962347773234,0.2295553039554247,2,0.3476546686652759,0.6523453313347242
combined,RGA Fall 2018 combined polarities,7,5,5,16,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,288,306,297,4.680395675248612,1.233689949144358,0.2635866782948488,2,0.2066170139767265,0.7933829860232735
combined,RGA Fall 2018 combined polarities,7,5,5,17,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,306,324,315,3.070411148991776,1.023830594733527,0.3334506504347862,2,0.4533381752920136,0.5466618247079864
combined,RGA Fall 2018 combined polarities,7,5,5,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,324,342,333,2.209868960415442,0.5794648908880259,0.2622168559619436,2,0.3478916492493503,0.6521083507506498
combined,RGA Fall 2018 combined polarities,7,5,5,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,342,360,351,3.121295994616754,0.8086948873366503,0.2590894579467608,2,0.654306110311049,0.3456938896889511
combined,RGA Fall 2018 combined polarities,7,5,6,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,0,18,9,0.6955642396536333,0.3338089467674374,0.4799110243701755,2,0.5166592144958433,0.4833407855041566
combined,RGA Fall 2018 combined polarities,7,5,6,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,18,36,27,2.059922947327014,0.5259433087688146,0.2553218359217204,2,0.4132956107919475,0.5867043892080525
combined,RGA Fall 2018 combined polarities,7,5,6,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,54,72,63,1.971996573527754,0.8115695113461274,0.4115471204365686,2,0.3275110700581577,0.6724889299418423
combined,RGA Fall 2018 combined polarities,7,5,6,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,72,90,81,1.864456683750492,0.7652907676392382,0.4104631522464762,2,0.3028740434521357,0.6971259565478644
combined,RGA Fall 2018 combined polarities,7,5,6,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,90,108,99,2.056510833395786,0.5539144084558799,0.2693467009562193,2,0.6639689249355022,0.3360310750644978
combined,RGA Fall 2018 combined polarities,7,5,6,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,108,126,117,2.433519014301853,0.5495785642696815,0.2258369714967479,2,0.5652096745503046,0.4347903254496954
combined,RGA Fall 2018 combined polarities,7,5,6,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,126,144,135,2.155794023852582,0.3787970225034937,0.1757111385931723,2,0.3974373992525727,0.6025626007474273
combined,RGA Fall 2018 combined polarities,7,5,6,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,144,162,153,1.137299790891785,0.2604664466900189,0.2290218012664723,2,0.3882878020782812,0.6117121979217187
combined,RGA Fall 2018 combined polarities,7,5,6,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,162,180,171,1.623509296379107,0.3200039767599234,0.1971063408590418,2,0.3067899723845232,0.6932100276154768
combined,RGA Fall 2018 combined polarities,7,5,6,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,180,198,189,0.7028384772695599,0.2146903267041727,0.3054618289229382,2,0.1223283414270669,0.8776716585729332
combined,RGA Fall 2018 combined polarities,7,5,6,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,198,216,207,1.284117996624611,0.3052523083405845,0.2377135973041111,2,0.2270884541545624,0.7729115458454376
combined,RGA Fall 2018 combined polarities,7,5,6,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,216,234,225,1.106574087463384,0.2572075517091672,0.2324359070243257,2,0.2430619239323523,0.7569380760676476
combined,RGA Fall 2018 combined polarities,7,5,6,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,234,252,243,2.342184435846367,0.4431051252775354,0.1891845571578209,2,0.5447074482951878,0.4552925517048121
combined,RGA Fall 2018 combined polarities,7,5,6,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,252,270,261,1.663865484012426,0.4282768965461792,0.2573987504767427,2,0.2919684195090955,0.7080315804909046
combined,RGA Fall 2018 combined polarities,7,5,6,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,270,288,279,2.556862203863172,0.6886108487651855,0.2693187171857603,2,0.7585133164297537,0.2414866835702463
combined,RGA Fall 2018 combined polarities,7,5,6,16,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,288,306,297,1.987584405261486,0.6143172821672749,0.3090773305229548,2,0.2775708920246768,0.7224291079753232
combined,RGA Fall 2018 combined polarities,7,5,6,17,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,306,324,315,0.8430612349944943,0.5600310144067281,0.664282724860888,2,0.03224218493825738,0.9677578150617425
combined,RGA Fall 2018 combined polarities,7,5,6,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,324,342,333,1.229336804393232,0.3852577023478166,0.3133866170532245,2,0.5288692779562588,0.4711307220437412
combined,RGA Fall 2018 combined polarities,7,5,6,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,342,360,351,1.373172409385491,0.5063518138422972,0.3687459858510374,2,0.2221532891442532,0.7778467108557467
combined,RGA Fall 2018 combined polarities,7,5,7,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,0,18,9,1.577311578884997,1.274854592294753,0.808245250564856,1,1,0
combined,RGA Fall 2018 combined polarities,7,5,7,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,18,36,27,0.238789993592701,0.2222094534370125,0.9305643427254763,2,0.6517853448167408,0.3482146551832592
combined,RGA Fall 2018 combined polarities,7,5,7,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,36,54,45,1.146527208328183,1.274816716192323,1.111893993384777,1,1,0
combined,RGA Fall 2018 combined polarities,7,5,7,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,54,72,63,2.796132867827444,1.38487725510455,0.4952830643490057,2,0.3681384247526044,0.6318615752473957
