campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
torus_plus1,RGA Fall 2018 torus+1,4,3,5,1,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,18,36,27,1.181480380474845,0.4640697605654898,0.3927866837526129,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,2,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,36,54,45,0.2674926849342315,0.5299054238356024,1.981009028212829,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,3,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,54,72,63,1.147370240908121,0.8451351536994877,0.7365845161110157,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,4,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,72,90,81,4.660061787935764,1.550749788450483,0.3327745122318234,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,5,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,90,108,99,2.745997943911624,0.9772069836529959,0.3558658832282236,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,6,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,108,126,117,4.849569696687408,1.20348381008259,0.2481630093706361,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,7,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,126,144,135,4.106611365049789,1.064248865683022,0.2591549993604322,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,8,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,144,162,153,2.847512855876119,0.7726311609978923,0.2713354425787728,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,9,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,162,180,171,1.895179250489921,0.6108566079961835,0.322321283244459,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,10,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,180,198,189,1.622876620760154,0.7298517965622536,0.4497272233919987,,,
torus_plus1,RGA Fall 2018 torus+1,4,3,5,11,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.6,1,0.8,198,216,207,1.221684822984812,0.7759003998751689,0.6351068502099376,,,
