campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,5,11,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,0.6,1,0.8,198,216,207,11.68263581186938,1.152551144163433,0.0986550606150419,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,5,12,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,0.6,1,0.8,216,234,225,13.86792480633262,1.330178099559812,0.09591760253505281,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,5,13,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,0.6,1,0.8,234,252,243,15.80347441798416,1.639741708398047,0.1037583043467986,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,5,14,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,0.6,1,0.8,252,270,261,21.91130387196963,2.073868516792666,0.09464833899938262,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,5,15,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,0.6,1,0.8,270,288,279,24.54457707211904,2.27280742487126,0.09259916836998643,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,5,16,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,0.6,1,0.8,288,306,297,19.15776645618193,2.118058128160876,0.1105587195148947,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,5,17,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,0.6,1,0.8,306,324,315,19.08898343475226,3.758850775068528,0.1969120455217845,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,1,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,18,36,27,2.478880738188117,1.953436637641181,0.7880317142925569,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,2,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,36,54,45,7.796503386528411,1.566846398671953,0.200967834039463,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,3,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,54,72,63,9.915669719441699,1.43069742126055,0.1442865143496435,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,4,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,72,90,81,7.399993675809597,1.379257198611689,0.1863862672099908,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,5,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,90,108,99,12.78023107909458,1.773107107616301,0.138738266674746,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,6,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,108,126,117,9.30708411533943,1.069755012380066,0.1149398672154423,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,7,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,126,144,135,8.438232754231414,0.9893403745017677,0.1172449733631317,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,8,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,144,162,153,7.183437809334206,0.8134873957472825,0.1132448581499838,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,9,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,162,180,171,6.379291065542579,0.9196566794688061,0.144162834086108,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,10,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,180,198,189,3.325639119238474,0.5970741707182841,0.1795366692868966,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,11,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,198,216,207,6.726201407034929,0.8457732774242669,0.125743079376076,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,12,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,216,234,225,7.606443942900809,0.8063967758591382,0.1060149502070226,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,13,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,234,252,243,9.384618552052812,0.8772600631552294,0.09347849976953358,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,14,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,252,270,261,9.812508772750922,1.1135859162471,0.1134863613410975,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,15,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,270,288,279,11.29589400109264,1.374551863764467,0.1216859740036077,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,16,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,288,306,297,10.03666883789752,1.577242993858442,0.1571480557277052,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,6,17,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1,1.5,1.25,306,324,315,10.51727844919106,2.976379378702252,0.2829990090194086,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,1,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,18,36,27,2.489675478543688,1.828703109798321,0.7345146488200153,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,2,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,36,54,45,3.107274022964322,1.204572111187307,0.3876620157362729,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,3,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,54,72,63,5.072455462672044,1.09179738275044,0.2152404078823213,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,4,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,72,90,81,4.394779010223694,0.9762768471896106,0.2221446959946043,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,5,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,90,108,99,4.350467718574434,0.6606813560577246,0.1518644428131092,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,6,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,108,126,117,4.788989966359265,0.8370501240845987,0.1747863599557611,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,7,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,126,144,135,2.527939170728873,0.5914601004186781,0.2339692771357881,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,8,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,144,162,153,3.62545018795087,0.5915830906983879,0.1631750706890155,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,9,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,162,180,171,2.900749941189415,0.7077506357473548,0.2439888477450596,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,10,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,180,198,189,3.527815312311356,0.7061080530666817,0.2001544838819959,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,11,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,198,216,207,4.05863491457445,0.6806795545743379,0.1677114519786039,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,12,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,216,234,225,3.030949733322036,0.5673998124219625,0.1872019869495067,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,13,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,234,252,243,5.101125021066423,0.6687136267663412,0.1310914012114414,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,14,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,252,270,261,5.422488802911387,0.7422198561237479,0.1368780799925751,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,15,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,270,288,279,5.596439841605038,1.037822295712161,0.1854433041514687,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,16,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,288,306,297,4.327956091863077,1.17778863767366,0.2721350708451046,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,17,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,306,324,315,2.978033153710893,0.9256568253935316,0.3108282472409957,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,4,7,18,2,2.5,2.25,0.25,0.3,0.275,6.535,0.5622060356502527,1.5,2,1.75,324,342,333,2.493696409024091,1.60851440165831,0.6450321682452927,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,2,0,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.2,0.3,0.25,0,18,9,59.17210928256917,12.77960801542987,0.2159735079647476,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,2,1,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.2,0.3,0.25,18,36,27,74.64288643546968,11.96280966827418,0.1602672436658284,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,2,2,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.2,0.3,0.25,36,54,45,98.9220167818364,13.47285519435487,0.1361967298348561,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,2,3,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.2,0.3,0.25,54,72,63,92.95809752976299,21.73312403744043,0.2337948453654831,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,2,16,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.2,0.3,0.25,288,306,297,96.01438915767295,27.92706759075622,0.290863357417136,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,2,17,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.2,0.3,0.25,306,324,315,70.58906481555262,17.49091790629148,0.2477850918126595,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,2,18,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.2,0.3,0.25,324,342,333,51.68457789605161,11.24882794263193,0.2176438001536097,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,2,19,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.2,0.3,0.25,342,360,351,62.01008281310727,10.13586764627194,0.1634551541693714,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,0,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,0,18,9,45.71453321970949,8.908207584029737,0.1948659858609041,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,1,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,18,36,27,48.40112983743222,7.313952050738408,0.1511111842906192,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,2,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,36,54,45,56.79867479092931,7.137757080561081,0.125667669304513,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,3,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,54,72,63,70.57535885929632,8.735296906019489,0.1237726176275597,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,4,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,72,90,81,48.52887535080765,7.662241852690307,0.1578903652166089,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,5,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,90,108,99,54.4230940279521,8.175255022862009,0.1502166528544507,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,6,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,108,126,117,58.63763915099022,12.47077401061932,0.2126752405312131,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,13,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,234,252,243,62.48543343939384,13.42862597412426,0.2149081031365337,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,14,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,252,270,261,52.79051629621685,8.634058332435524,0.1635532087617463,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,15,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,270,288,279,71.32915036702384,10.50579474305812,0.14728613321483,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,16,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,288,306,297,81.79430366935729,10.52820934847205,0.1287156791630741,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,17,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,306,324,315,70.41314948918459,10.2984912068252,0.1462580680105361,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,18,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,324,342,333,46.67174659311502,10.14727747278015,0.2174179929721565,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,3,19,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.3,0.4,0.35,342,360,351,41.43927305343503,7.284901469668743,0.1757970382413568,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,0,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,0,18,9,48.7442134419545,7.971780282832433,0.1635431104519796,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,1,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,18,36,27,51.40898196682494,6.335505299626938,0.1232373226864392,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,2,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,36,54,45,50.23003651730405,5.085579359113225,0.1012457826376706,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,3,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,54,72,63,55.25072593143273,5.207300058471283,0.09424853647956859,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,4,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,72,90,81,70.56280313839675,6.329402491099276,0.08969885278912811,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,5,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,90,108,99,44.74768082723279,3.49368437738893,0.07807520552579619,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,6,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,108,126,117,52.12646649564743,3.844988771373061,0.07376269733714097,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,7,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,126,144,135,53.46832616507676,4.031575603391434,0.07540119342701039,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,8,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,144,162,153,34.35747100266462,5.734126140708301,0.166896048322753,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,9,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,162,180,171,31.23370226563779,6.975446246619544,0.2233307530210302,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,10,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,180,198,189,34.49355831232646,6.176363336230316,0.1790584572431067,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,11,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,198,216,207,29.98016257913723,4.92077211313752,0.1641342704579533,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,12,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,216,234,225,42.82593048060231,4.02851402232621,0.09406716858495101,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,13,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,234,252,243,45.68840253959476,3.675324096674186,0.08044326114245413,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,14,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,252,270,261,54.17403201755003,4.046526944768904,0.07469495612691344,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,15,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,270,288,279,69.06699470590016,6.019613729659323,0.08715615548775409,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,16,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,288,306,297,63.41786530919413,5.128585098469984,0.08086972138632452,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,17,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,306,324,315,56.38867175674301,5.201682679411238,0.09224694459644221,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,18,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,324,342,333,37.82921895310701,7.297906986670849,0.1929171996841202,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,4,19,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.4,0.6,0.5,342,360,351,37.10499919456943,7.041543277341189,0.1897734383557612,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,1,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,18,36,27,27.70530396365512,4.7542275866477,0.1715999071110889,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,2,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,36,54,45,28.52030550104399,3.322394895614461,0.1164922618200161,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,3,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,54,72,63,35.82834158724976,2.932234996964985,0.08184121472171292,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,4,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,72,90,81,42.50846794943845,3.547601680669517,0.08345635238816886,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,5,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,90,108,99,35.98922331968468,2.186764698574283,0.06076165298566501,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,6,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,108,126,117,36.83840758891631,2.036632720778165,0.05528557975429244,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,7,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,126,144,135,27.98861497324405,1.71509110160499,0.06127816982885882,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,8,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,144,162,153,28.14179250404008,1.91454212017126,0.06803198907448432,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,9,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,162,180,171,19.95753101791244,2.142064105541579,0.1073311174422836,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,10,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,180,198,189,20.12983891003405,1.85455786118591,0.0921297914739633,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,11,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,198,216,207,26.90866694267203,1.874486245848433,0.06966105938439686,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,12,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,216,234,225,30.28076692945789,1.986853702171701,0.06561437848652506,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,13,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,234,252,243,33.08468374816958,2.029737494999295,0.06134976264089544,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,14,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,252,270,261,33.22778520061394,2.237821759557016,0.06734790615883927,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,15,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,270,288,279,43.75405306259952,3.025552875670682,0.06914908823056876,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,16,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,288,306,297,45.57967362349142,3.194930784081897,0.07009551692874021,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,17,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,306,324,315,36.24093421240075,2.682354839642554,0.07401450591537784,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,18,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,324,342,333,24.17981699070701,3.659774400272608,0.1513565798152717,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,5,19,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,0.6,1,0.8,342,360,351,23.85212943678627,12.48531572428316,0.5234465860740936,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,1,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,18,36,27,8.217525802023264,2.332397237968658,0.2838320553121221,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,2,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,36,54,45,11.80466851278097,1.527576923776375,0.1294044743503353,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,3,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,54,72,63,17.93877392139954,1.42733340685601,0.07956694326546553,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,4,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,72,90,81,18.00713542568628,1.853091015981322,0.102908706586278,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,5,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,90,108,99,16.96182582837225,1.341458005085981,0.07908688714643612,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,6,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,108,126,117,17.71724057474461,1.261127450714549,0.07118080523850019,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,7,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,126,144,135,15.26322232191615,1.364938857094205,0.08942665109020373,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,8,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,144,162,153,17.55973465382143,1.818157479463882,0.1035412843820055,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,9,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,162,180,171,13.51553919491824,1.760778170833003,0.1302780559058306,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,10,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,180,198,189,12.68296674280604,1.472568162842322,0.1161059705275647,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,11,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,198,216,207,12.08618224693473,1.397372484868234,0.1156173600826375,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",2,5,6,12,2,2.5,2.25,0.3,0.38,0.34,6.535,0.7222838563715954,1,1.5,1.25,216,234,225,16.18734650263452,1.221959387474304,0.07548855442585528,,,
