row,bin index,group,period,stage,stage label,value,stat,sys,group_reference,all_period_reference,ratio_to_group,ratio_to_all,abs_frac_dev,abs_frac_dev_all,xB index,Q2 index,t_abs index,phi index,xBavg,Q2avg,t_abs_avg,phiavg
1329,2532,outbending,Fa18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,9.979803040986309e-06,2.7110529150924093e-06,0.0,8.258576437725221e-06,7.135596120522339e-06,1.2084168641218256,1.3985941570156815,0.20841686412182558,0.39859415701568146,,,,,,,,
1329,2532,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,5.493608635483507e-06,3.436085869784385e-06,0.0,8.258576437725221e-06,7.135596120522339e-06,0.6652004345916899,0.7698878331529454,0.33479956540831013,0.2301121668470546,,,,,,,,
1329,2532,outbending,Fa18 Out,cross_section,cross section,0.001549678904,0.0004209763954,0.0,0.0012824042348280554,0.0011110903056166324,1.2084168641315978,1.3947371299760913,0.20841686413159777,0.39473712997609134,,,,,,,,
1329,2532,outbending,Sp18 Out,cross_section,cross section,0.0008530558544,0.0005335606087,0.0,0.0012824042348280554,0.0011110903056166324,0.6652004346463949,0.76776464531078,0.3347995653536051,0.23223535468921996,,,,,,,,
1329,2532,outbending,Fa18 Out,normed_cross_section,normed xsec,0.001549678904,0.0004209763954,0.0,0.0012824042348280554,0.0011110903056166324,1.2084168641315978,1.3947371299760913,0.20841686413159777,0.39473712997609134,,,,,,,,
1329,2532,outbending,Sp18 Out,normed_cross_section,normed xsec,0.0008530558544,0.0005335606087,0.0,0.0012824042348280554,0.0011110903056166324,0.6652004346463949,0.76776464531078,0.3347995653536051,0.23223535468921996,,,,,,,,
1330,2533,inbending,Fa18 Inb,raw_epg_over_lumi,raw epγ / L,1.528709114080632e-06,2.0613109489201387e-07,0.0,1.8890257037674455e-06,5.430571481480737e-07,0.8092579741142731,2.8150059699864287,0.19074202588572686,1.8150059699864287,,,,,,,,
1330,2533,inbending,Sp18 Inb,raw_epg_over_lumi,raw epγ / L,2.0471057507898745e-06,1.997770651537077e-07,0.0,1.8890257037674455e-06,5.430571481480737e-07,1.0836833753543726,3.769595442709644,0.08368337535437265,2.769595442709644,,,,,,,,
1330,2533,inbending,Sp19 Inb,raw_epg_over_lumi,raw epγ / L,2.088051205940307e-06,2.098570422168411e-07,0.0,1.8890257037674455e-06,5.430571481480737e-07,1.1053588110399597,3.844993502177352,0.1053588110399597,2.844993502177352,,,,,,,,
1330,2533,inbending,Fa18 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
1330,2533,inbending,Sp18 Inb,current_eff_epg,curr. eff. epγ,0.661111625538,0.0121982912296,,0.7482705153372906,0.7860518078796058,0.8835195453879365,0.8410535017041242,0.11648045461206347,0.15894649829587582,,,,,,,,
1330,2533,inbending,Sp19 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
1330,2533,inbending,Fa18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,1.8586566277126658e-06,2.5318958695966873e-07,0.0,2.4237609105497844e-06,6.99614730780635e-07,0.766848173688495,2.6566859529083438,0.233151826311505,1.6566859529083438,,,,,,,,
1330,2533,inbending,Sp18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,3.0964600707474834e-06,3.07537191455625e-07,0.0,2.4237609105497844e-06,6.99614730780635e-07,1.2775435304982743,4.425950361697547,0.2775435304982743,3.425950361697547,,,,,,,,
1330,2533,inbending,Sp19 Inb,normalized_raw_epg,eff. corr. raw epγ / L,2.538723801127662e-06,2.59839043635798e-07,0.0,2.4237609105497844e-06,6.99614730780635e-07,1.0474316134390502,3.6287454929585836,0.047431613439050224,2.6287454929585836,,,,,,,,
1330,2533,inbending,Fa18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,1.0006096019436864e-06,1.667682669906144e-07,0.0,1.1715960681833024e-06,3.850379291386505e-07,0.8540568111458835,2.5987299593629674,0.1459431888541165,1.5987299593629674,,,,,,,,
1330,2533,inbending,Sp18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,1.3452409219476318e-06,1.6194797599458988e-07,0.0,1.1715960681833024e-06,3.850379291386505e-07,1.1482122196206976,3.4937880664302456,0.14821221962069764,2.4937880664302456,,,,,,,,
1330,2533,inbending,Sp19 Inb,raw_eppi0_over_lumi,raw epπ0 / L,1.1600284477446149e-06,1.56418203984665e-07,0.0,1.1715960681833024e-06,3.850379291386505e-07,0.9901266138110001,3.012764094019666,0.00987338618899991,2.012764094019666,,,,,,,,
1330,2533,inbending,Fa18 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
1330,2533,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
1330,2533,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
1330,2533,inbending,Fa18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.275238554879366e-06,2.195755895289507e-07,0.0,1.5502865992544699e-06,4.79363038130516e-07,0.8225824537815305,2.6602771875209896,0.1774175462184695,1.6602771875209896,,,,,,,,
1330,2533,inbending,Sp18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,2.056888675341229e-06,2.626295770710596e-07,0.0,1.5502865992544699e-06,4.79363038130516e-07,1.3267796266383154,4.290878753111542,0.3267796266383154,3.290878753111542,,,,,,,,
1330,2533,inbending,Sp19 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.4784117586405094e-06,2.093472138886833e-07,0.0,1.5502865992544699e-06,4.79363038130516e-07,0.9536377076028878,3.0841171326145984,0.046362292397112204,2.0841171326145984,,,,,,,,
1330,2533,inbending,Fa18 Inb,contamination_ratio,π0 contam.,0.12503831,0.03602496,0.0,0.14910378436452962,0.13552176894347234,0.8385991712611786,0.9226437270912167,0.16140082873882144,0.07735627290878333,,,,,,,,
1330,2533,inbending,Sp18 Inb,contamination_ratio,π0 contam.,0.16960111,0.06233418,0.0,0.14910378436452962,0.13552176894347234,1.1374701904638345,1.2514676521876167,0.13747019046383446,0.2514676521876167,,,,,,,,
1330,2533,inbending,Sp19 Inb,contamination_ratio,π0 contam.,0.17550107,0.04460424,0.0,0.14910378436452962,0.13552176894347234,1.1770396757397799,1.2950027982087768,0.17703967573977986,0.29500279820877684,,,,,,,,
1330,2533,inbending,Fa18 Inb,signal_over_lumi,signal / L,1.62625334406161e-06,2.314291370350609e-07,0.0,2.0040406917083242e-06,5.31933141040908e-07,0.811487187256326,3.0572514073465937,0.18851281274367404,2.0572514073465937,,,,,,,,
1330,2533,inbending,Sp18 Inb,signal_over_lumi,signal / L,2.571297005585223e-06,3.201142072811808e-07,0.0,2.0040406917083242e-06,5.31933141040908e-07,1.2830562853458563,4.833872543744138,0.28305628534585625,3.833872543744138,,,,,,,,
1330,2533,inbending,Sp19 Inb,signal_over_lumi,signal / L,2.093175057499594e-06,2.4232273452799003e-07,0.0,2.0040406917083242e-06,5.31933141040908e-07,1.0444773233198614,3.935034116136449,0.04447732331986143,2.935034116136449,,,,,,,,
1330,2533,inbending,Fa18 Inb,acceptance,acceptance,0.115526033686,0.0057415715563,0.0,0.10994797609316534,0.05161052689278157,1.0507336086669576,2.238419962772321,0.05073360866695764,1.238419962772321,,,,,,,,
1330,2533,inbending,Sp18 Inb,acceptance,acceptance,0.0947240803333,0.0069859318156,0.0,0.10994797609316534,0.05161052689278157,0.8615354615808003,1.8353635592615594,0.1384645384191997,0.8353635592615594,,,,,,,,
1330,2533,inbending,Sp19 Inb,acceptance,acceptance,0.113267879953,0.00482276152235,0.0,0.10994797609316534,0.05161052689278157,1.0301952248490824,2.1946662197095694,0.030195224849082436,1.1946662197095694,,,,,,,,
1330,2533,inbending,Fa18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,1.4076942591889113e-05,2.1219160861159864e-06,0.0,1.7611559314559892e-05,1.5121446070861362e-05,0.799301319120072,0.930925688318594,0.20069868087992804,0.06907431168140599,,,,,,,,
1330,2533,inbending,Sp18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,2.714512504667689e-05,3.927907325741485e-06,0.0,1.7611559314559892e-05,1.5121446070861362e-05,1.541324340555999,1.7951408165244758,0.5413243405559991,0.7951408165244758,,,,,,,,
1330,2533,inbending,Sp19 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,1.8479864356759978e-05,2.2794860023454728e-06,0.0,1.7611559314559892e-05,1.5121446070861362e-05,1.0493031324876632,1.2220963702916088,0.04930313248766316,0.22209637029160878,,,,,,,,
1330,2533,inbending,Fa18 Inb,cross_section,cross section,0.001100516781,0.0001658885973,0.0,0.0013820901102115032,0.0011849422071446734,0.7962699196448099,0.9287514398291954,0.20373008035519014,0.07124856017080461,,,,,,,,
1330,2533,inbending,Sp18 Inb,cross_section,cross section,0.002122170027,0.0003070786073,0.0,0.0013820901102115032,0.0011849422071446734,1.5354787732872506,1.7909481274312455,0.5354787732872506,0.7909481274312455,,,,,,,,
1330,2533,inbending,Sp19 Inb,cross_section,cross section,0.001459324328,0.00018000724,0.0,0.0013820901102115032,0.0011849422071446734,1.0558821868544284,1.2315573866817509,0.05588218685442836,0.23155738668175085,,,,,,,,
1330,2533,inbending,Fa18 Inb,normed_cross_section,normed xsec,0.001100516781,0.0001658885973,0.0,0.0013820901102115032,0.0011849422071446734,0.7962699196448099,0.9287514398291954,0.20373008035519014,0.07124856017080461,,,,,,,,
1330,2533,inbending,Sp18 Inb,normed_cross_section,normed xsec,0.002122170027,0.0003070786073,0.0,0.0013820901102115032,0.0011849422071446734,1.5354787732872506,1.7909481274312455,0.5354787732872506,0.7909481274312455,,,,,,,,
1330,2533,inbending,Sp19 Inb,normed_cross_section,normed xsec,0.001459324328,0.00018000724,0.0,0.0013820901102115032,0.0011849422071446734,1.0558821868544284,1.2315573866817509,0.05588218685442836,0.23155738668175085,,,,,,,,
1330,2533,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,3.3494482751678094e-07,9.669024316530581e-08,0.0,1.8215155181636812e-07,5.430571481480737e-07,1.8388250013617662,0.6167763902178719,0.8388250013617662,0.3832236097821281,,,,,,,,
1330,2533,outbending,Sp18 Out,raw_epg_over_lumi,raw epγ / L,7.93214526290869e-08,7.93214526290869e-08,0.0,1.8215155181636812e-07,5.430571481480737e-07,0.43546954081979483,0.14606465065341256,0.5645304591802052,0.8539353493465874,,,,,,,,
1330,2533,outbending,Fa18 Out,current_eff_epg,curr. eff. epγ,0.834480680367,0.00899351984041,,0.8282866561942643,0.7860518078796058,1.0074781165752391,1.0616102806480812,0.007478116575239113,0.06161028064808116,,,,,,,,
1330,2533,outbending,Sp18 Out,current_eff_epg,curr. eff. epγ,0.720307734315,0.0375502422031,,0.8282866561942643,0.7860518078796058,0.8696358065510845,0.9163616533852239,0.13036419344891548,0.0836383466147761,,,,,,,,
1330,2533,outbending,Fa18 Out,normalized_raw_epg,eff. corr. raw epγ / L,4.0138116483337285e-07,1.1594948401830266e-07,0.0,2.4844512764928695e-07,6.99614730780635e-07,1.6155726965995296,0.5737174292849851,0.6155726965995296,0.42628257071501485,,,,,,,,
1330,2533,outbending,Sp18 Out,normalized_raw_epg,eff. corr. raw epγ / L,1.1012161726218961e-07,1.1027115029850341e-07,0.0,2.4844512764928695e-07,6.99614730780635e-07,0.4432432155306374,0.15740322840160204,0.5567567844693626,0.842596771598398,,,,,,,,
1330,2533,outbending,Fa18 Out,raw_eppi0_over_lumi,raw epπ0 / L,1.1164827583892699e-07,5.5824137919463494e-08,0.0,1.3430551856055747e-07,3.850379291386505e-07,0.8313007316120485,0.2899669549145194,0.16869926838795146,0.7100330450854806,,,,,,,,
1330,2533,outbending,Sp18 Out,raw_eppi0_over_lumi,raw epπ0 / L,3.172858105163476e-07,1.586429052581738e-07,0.0,1.3430551856055747e-07,3.850379291386505e-07,2.3624182678188723,0.8240378064211287,1.3624182678188723,0.17596219357887133,,,,,,,,
1330,2533,outbending,Fa18 Out,current_eff_eppi0,curr. eff. epπ0,0.772568438306,0.0179097565415,,0.5176212762177556,0.5539576424561333,1.4925360950213182,1.3946344974691416,0.49253609502131823,0.3946344974691416,,,,,,,,
1330,2533,outbending,Sp18 Out,current_eff_eppi0,curr. eff. epπ0,0.448327439788,0.00933709751483,,0.5176212762177556,0.5539576424561333,0.8661302392048416,0.8093171849750264,0.13386976079515844,0.19068281502497364,,,,,,,,
1330,2533,outbending,Fa18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.4451570929257293e-07,7.233547708694658e-08,0.0,1.6706891284729563e-07,4.79363038130516e-07,0.8650065821920038,0.3014744521316758,0.13499341780799623,0.6985255478683242,,,,,,,,
1330,2533,outbending,Sp18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,7.077099957711433e-07,3.541618295859197e-07,0.0,1.6706891284729563e-07,4.79363038130516e-07,4.2360363978546065,1.4763549532962852,3.2360363978546065,0.4763549532962852,,,,,,,,
1330,2533,outbending,Fa18 Out,contamination_ratio,π0 contam.,0.07660555,0.05176242,0.0,0.08212536833879136,0.13552176894347234,0.9327879015894275,0.5652637992937728,0.06721209841057252,0.4347362007062272,,,,,,,,
1330,2533,outbending,Sp18 Out,contamination_ratio,π0 contam.,0.2102166,0.24935144,0.0,0.08212536833879136,0.13552176894347234,2.5597035879680266,1.5511648175702586,1.5597035879680266,0.5511648175702586,,,,,,,,
1330,2533,outbending,Fa18 Out,signal_over_lumi,signal / L,3.7063313999422846e-07,1.0906432666156601e-07,0.0,2.0387439713674762e-07,5.31933141040908e-07,1.8179484290301953,0.6967664005084525,0.8179484290301953,0.3032335994915475,,,,,,,,
1330,2533,outbending,Sp18 Out,signal_over_lumi,signal / L,8.697222566237159e-08,9.131659419963195e-08,0.0,2.0387439713674762e-07,5.31933141040908e-07,0.4265970954853907,0.16350217527748107,0.5734029045146093,0.836497824722519,,,,,,,,
1330,2533,outbending,Fa18 Out,acceptance,acceptance,0.0315177833895,0.00291474543493,0.0,0.028683868343060363,0.05161052689278157,1.098798216912234,0.6106851700037225,0.0987982169122339,0.38931482999627753,,,,,,,,
1330,2533,outbending,Sp18 Out,acceptance,acceptance,0.025927533435,0.00287457212531,0.0,0.028683868343060363,0.05161052689278157,0.9039064440299868,0.5023690901056528,0.09609355597001323,0.4976309098943472,,,,,,,,
1330,2533,outbending,Fa18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,1.1759492582735835e-05,3.6272702178711546e-06,0.0,7.456504598724642e-06,1.5121446070861362e-05,1.5770784322653235,0.777669842396626,0.5770784322653235,0.22233015760337405,,,,,,,,
1330,2533,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,3.3544350015066594e-06,3.54157428536652e-06,0.0,7.456504598724642e-06,1.5121446070861362e-05,0.44986695268455956,0.2218329507500324,0.5501330473154404,0.7781670492499676,,,,,,,,
1330,2533,outbending,Fa18 Out,cross_section,cross section,0.0009193415998,0.0002835751952,0.0,0.0005829396820144612,0.0011849422071446734,1.5770784322368254,0.7758535346760204,0.5770784322368254,0.22414646532397964,,,,,,,,
1330,2533,outbending,Sp18 Out,cross_section,cross section,0.0002622452983,0.0002768756004,0.0,0.0005829396820144612,0.0011849422071446734,0.44986695260435955,0.2213148427988958,0.5501330473956405,0.7786851572011042,,,,,,,,
1330,2533,outbending,Fa18 Out,normed_cross_section,normed xsec,0.0009193415998,0.0002835751952,0.0,0.0005829396820144612,0.0011849422071446734,1.5770784322368254,0.7758535346760204,0.5770784322368254,0.22414646532397964,,,,,,,,
1330,2533,outbending,Sp18 Out,normed_cross_section,normed xsec,0.0002622452983,0.0002768756004,0.0,0.0005829396820144612,0.0011849422071446734,0.44986695260435955,0.2213148427988958,0.5501330473956405,0.7786851572011042,,,,,,,,
1331,2534,inbending,Fa18 Inb,raw_epg_over_lumi,raw epγ / L,1.1395831577691983e-06,1.779729887336334e-07,0.0,1.3114823051384955e-06,4.62311294550791e-07,0.8689275892661439,2.4649693208912073,0.13107241073385612,1.4649693208912073,,,,,,,,
1331,2534,inbending,Sp18 Inb,raw_epg_over_lumi,raw epγ / L,1.4037296576844855e-06,1.6543112665025632e-07,0.0,1.3114823051384955e-06,4.62311294550791e-07,1.0703382365012148,3.0363300101686512,0.07033823650121485,2.0363300101686512,,,,,,,,
1331,2534,inbending,Sp19 Inb,raw_epg_over_lumi,raw epγ / L,1.3709427109709086e-06,1.7004451529231716e-07,0.0,1.3114823051384955e-06,4.62311294550791e-07,1.0453383210733704,2.9654103785264376,0.045338321073370436,1.9654103785264376,,,,,,,,
1331,2534,inbending,Fa18 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
1331,2534,inbending,Sp18 Inb,current_eff_epg,curr. eff. epγ,0.661111625538,0.0121982912296,,0.7482705153372906,0.7860518078796058,0.8835195453879365,0.8410535017041242,0.11648045461206347,0.15894649829587582,,,,,,,,
1331,2534,inbending,Sp19 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
1331,2534,inbending,Fa18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,1.3855440315684322e-06,2.1804083156611546e-07,0.0,1.6869938865452116e-06,5.583599522126241e-07,0.8213094561983758,2.481453095047217,0.1786905438016242,1.481453095047217,,,,,,,,
1331,2534,inbending,Sp18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,2.123286905667672e-06,2.532800503413796e-07,0.0,1.6869938865452116e-06,5.583599522126241e-07,1.2586215768783509,3.8027206235935807,0.25862157687835086,2.8027206235935807,,,,,,,,
1331,2534,inbending,Sp19 Inb,normalized_raw_epg,eff. corr. raw epγ / L,1.6668388593300562e-06,2.0924757874454278e-07,0.0,1.6869938865452116e-06,5.583599522126241e-07,0.9880526969446044,2.98524070847997,0.011947303055395597,1.98524070847997,,,,,,,,
1331,2534,inbending,Fa18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,1.0006096019436864e-06,1.667682669906144e-07,0.0,8.489447539655213e-07,3.1885491348022915e-07,1.1786510220714843,3.13813449202416,0.1786510220714843,2.13813449202416,,,,,,,,
1331,2534,inbending,Sp18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,8.773310360528034e-07,1.3078478902563812e-07,0.0,8.489447539655213e-07,3.1885491348022915e-07,1.0334371370512467,2.7515054620828447,0.033437137051246735,1.7515054620828447,,,,,,,,
1331,2534,inbending,Sp19 Inb,raw_eppi0_over_lumi,raw epπ0 / L,7.381999212920276e-07,1.2477856086405074e-07,0.0,8.489447539655213e-07,3.1885491348022915e-07,0.8695500123462788,2.3151593094010776,0.13044998765372118,1.3151593094010776,,,,,,,,
1331,2534,inbending,Fa18 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
1331,2534,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
1331,2534,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
1331,2534,inbending,Fa18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.275238554879366e-06,2.195755895289507e-07,0.0,1.1408686649160394e-06,4.728271366355743e-07,1.1177785788105727,2.6970502665168317,0.11777857881057274,1.6970502665168317,,,,,,,,
1331,2534,inbending,Sp18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.3414491360931234e-06,2.079566342314822e-07,0.0,1.1408686649160394e-06,4.728271366355743e-07,1.1758138139343544,2.837081529707185,0.17581381393435436,1.8370815297071852,,,,,,,,
1331,2534,inbending,Sp19 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,9.408074827700826e-07,1.6414585376507257e-07,0.0,1.1408686649160394e-06,4.728271366355743e-07,0.8246413559262056,1.9897493393980017,0.17535864407379442,0.9897493393980017,,,,,,,,
1331,2534,inbending,Fa18 Inb,contamination_ratio,π0 contam.,0.152421,0.04909131,0.0,0.1431805709725865,0.06961773012570874,1.0645368918746851,2.1893991620349214,0.06453689187468514,1.1893991620349214,,,,,,,,
1331,2534,inbending,Sp18 Inb,contamination_ratio,π0 contam.,0.21059317,0.09632941,0.0,0.1431805709725865,0.06961773012570874,1.47082225311366,3.0249933403420637,0.4708222531136601,2.0249933403420637,,,,,,,,
1331,2534,inbending,Sp19 Inb,contamination_ratio,π0 contam.,0.12643146,0.03884657,0.0,0.1431805709725865,0.06961773012570874,0.8830210631315802,1.8160813311738648,0.11697893686841976,0.8160813311738648,,,,,,,,
1331,2534,inbending,Fa18 Inb,signal_over_lumi,signal / L,1.174358024791865e-06,1.9692647390287722e-07,0.0,1.385271914918766e-06,4.874269103895851e-07,0.8477454946892002,2.409300758247503,0.15225450531079976,1.409300758247503,,,,,,,,
1331,2534,inbending,Sp18 Inb,signal_over_lumi,signal / L,1.6761371853078349e-06,2.860261528615173e-07,0.0,1.385271914918766e-06,4.874269103895851e-07,1.2099698025034498,3.438745685928893,0.20996980250344977,2.438745685928893,,,,,,,,
1331,2534,inbending,Sp19 Inb,signal_over_lumi,signal / L,1.4560979887807262e-06,1.939217392114332e-07,0.0,1.385271914918766e-06,4.874269103895851e-07,1.0511279216009468,2.9873155497650155,0.05112792160094681,1.9873155497650155,,,,,,,,
1331,2534,inbending,Fa18 Inb,acceptance,acceptance,0.172162925266,0.0103737940199,0.0,0.14780910690394033,0.06247739699154132,1.164765344112978,2.7556033630739893,0.16476534411297794,1.7556033630739893,,,,,,,,
1331,2534,inbending,Sp18 Inb,acceptance,acceptance,0.131697229237,0.0120096890886,0.0,0.14780910690394033,0.06247739699154132,0.8909953655466487,2.1079179924034,0.10900463445335129,1.1079179924034,,,,,,,,
1331,2534,inbending,Sp19 Inb,acceptance,acceptance,0.140830443415,0.00780370778934,0.0,0.14780910690394033,0.06247739699154132,0.9527859708030325,2.2541022865287865,0.04721402919696749,1.2541022865287865,,,,,,,,
1331,2534,inbending,Fa18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,6.8212016202860155e-06,1.2154420349817729e-06,0.0,8.80016940102182e-06,8.402442683013675e-06,0.7751216265784588,0.8118117406591435,0.22487837342154116,0.18818825934085648,,,,,,,,
1331,2534,inbending,Sp18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,1.2727201589816172e-05,2.462507491934264e-06,0.0,8.80016940102182e-06,8.402442683013675e-06,1.4462450675481735,1.5147025775665692,0.4462450675481735,0.5147025775665692,,,,,,,,
1331,2534,inbending,Sp19 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,1.0339369482094263e-05,1.4914215801377868e-06,0.0,8.80016940102182e-06,8.402442683013675e-06,1.1749057331661956,1.2305194896474887,0.17490573316619562,0.2305194896474887,,,,,,,,
1331,2534,inbending,Fa18 Inb,cross_section,cross section,0.001063229545,0.0001894525266,0.0,0.0013756131894284616,0.0013127004634196273,0.7729131656855874,0.8099559454944142,0.22708683431441257,0.1900440545055858,,,,,,,,
1331,2534,inbending,Sp18 Inb,cross_section,cross section,0.001983805421,0.000383834237,0.0,0.0013756131894284616,0.0013127004634196273,1.4421244549306986,1.511239979174017,0.44212445493069863,0.511239979174017,,,,,,,,
1331,2534,inbending,Sp19 Inb,cross_section,cross section,0.001627889487,0.0002348179466,0.0,0.0013756131894284616,0.0013127004634196273,1.1833918862586321,1.2401073454025415,0.18339188625863212,0.24010734540254153,,,,,,,,
1331,2534,inbending,Fa18 Inb,normed_cross_section,normed xsec,0.001063229545,0.0001894525266,0.0,0.0013756131894284616,0.0013127004634196273,0.7729131656855874,0.8099559454944142,0.22708683431441257,0.1900440545055858,,,,,,,,
1331,2534,inbending,Sp18 Inb,normed_cross_section,normed xsec,0.001983805421,0.000383834237,0.0,0.0013756131894284616,0.0013127004634196273,1.4421244549306986,1.511239979174017,0.44212445493069863,0.511239979174017,,,,,,,,
1331,2534,inbending,Sp19 Inb,normed_cross_section,normed xsec,0.001627889487,0.0002348179466,0.0,0.0013756131894284616,0.0013127004634196273,1.1833918862586321,1.2401073454025415,0.18339188625863212,0.24010734540254153,,,,,,,,
1331,2534,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,1.6747241375839047e-07,6.837032661663093e-08,0.0,1.650808930552756e-07,4.62311294550791e-07,1.0144869624755064,0.3622503186324197,0.014486962475506404,0.6377496813675803,,,,,,,,
1331,2534,outbending,Sp18 Out,raw_epg_over_lumi,raw epγ / L,1.586429052581738e-07,1.1217747409494419e-07,0.0,1.650808930552756e-07,4.62311294550791e-07,0.9610010118194229,0.3431516969801065,0.03899898818057712,0.6568483030198935,,,,,,,,
1331,2534,outbending,Fa18 Out,current_eff_epg,curr. eff. epγ,0.834480680367,0.00899351984041,,0.8282866561942643,0.7860518078796058,1.0074781165752391,1.0616102806480812,0.007478116575239113,0.06161028064808116,,,,,,,,
1331,2534,outbending,Sp18 Out,current_eff_epg,curr. eff. epγ,0.720307734315,0.0375502422031,,0.8282866561942643,0.7860518078796058,0.8696358065510845,0.9163616533852239,0.13036419344891548,0.0836383466147761,,,,,,,,
1331,2534,outbending,Fa18 Out,normalized_raw_epg,eff. corr. raw epγ / L,2.0069058241668642e-07,8.196013177285524e-08,0.0,2.0491348521536018e-07,5.583599522126241e-07,0.9793917770017158,0.3594286832739451,0.020608222998284242,0.6405713167260549,,,,,,,,
1331,2534,outbending,Sp18 Out,normalized_raw_epg,eff. corr. raw epγ / L,2.20243234523586e-07,1.5615814156036253e-07,0.0,2.0491348521536018e-07,5.583599522126241e-07,1.074810836837383,0.3944466891846805,0.07481083683738299,0.6055533108153195,,,,,,,,
1331,2534,outbending,Fa18 Out,raw_eppi0_over_lumi,raw epπ0 / L,1.3956034479865873e-07,6.241328358662789e-08,0.0,1.1652623234355196e-07,3.1885491348022915e-07,1.1976731933389535,0.43769231364632016,0.1976731933389535,0.5623076863536798,,,,,,,,
1331,2534,outbending,Sp18 Out,raw_eppi0_over_lumi,raw epπ0 / L,7.93214526290869e-08,7.93214526290869e-08,0.0,1.1652623234355196e-07,3.1885491348022915e-07,0.6807175606195268,0.24876973593823978,0.3192824393804732,0.7512302640617602,,,,,,,,
1331,2534,outbending,Fa18 Out,current_eff_eppi0,curr. eff. epπ0,0.772568438306,0.0179097565415,,0.5176212762177556,0.5539576424561333,1.4925360950213182,1.3946344974691416,0.49253609502131823,0.3946344974691416,,,,,,,,
1331,2534,outbending,Sp18 Out,current_eff_eppi0,curr. eff. epπ0,0.448327439788,0.00933709751483,,0.5176212762177556,0.5539576424561333,0.8661302392048416,0.8093171849750264,0.13386976079515844,0.19068281502497364,,,,,,,,
